20041119071404	44099	-0.00418	0.183936	0.093329	0.227873	-0.002737	0.198212	-0.005308	0.171409	-0.015492	0.417751	-0.017925	0.396219
20041119025844	44101	-0.004066	0.186458	0.097311	0.232251	0.003166	0.198643	4.9e-05	0.168945	-0.027402	0.419594	-0.031263	0.38849
20041119020945	44102	-0.044412	0.185041	0.098809	0.228208	0.002019	0.198132	0.006068	0.171768	0.011236	0.406316	0.009367	0.380864
20041119094100	44104	-0.003707	0.185209	0.099195	0.228262	0.002944	0.197171	0.000102	0.169648	-0.027272	0.417186	-0.025752	0.392556
20041119061037	44106	-0.003751	0.185313	0.093569	0.228315	-0.002485	0.19743	-0.0049	0.169144	-0.032296	0.412325	-0.034862	0.39511
20041119041129	44114	-0.003277	0.178336	0.088422	0.223828	-0.005155	0.194483	-0.005232	0.168637	-0.043027	0.41999	-0.046813	0.390755
20041119050210	44117	-0.003343	0.177301	0.093313	0.225165	0.000899	0.195342	0.000469	0.16895	-0.021172	0.415424	-0.026817	0.394395
20041119090954	44118	-0.011981	0.179235	0.09037	0.227292	-0.004209	0.195512	-0.004025	0.169031	-0.032862	0.416533	-0.034961	0.393872
20041119095005	44125	0.014464	0.175929	0.097992	0.226662	0.003305	0.194656	0.003855	0.168977	-0.022074	0.418941	-0.027195	0.395065
20041119100211	44127	-0.003379	0.177388	0.086855	0.225888	-0.00553	0.194489	-0.004551	0.169182	-0.033267	0.420691	-0.039183	0.396286
20041119094256	44129	-0.003233	0.176334	0.093337	0.226302	-0.000558	0.194507	-0.001103	0.169774	-0.033205	0.417926	-0.037503	0.397215
20041119051326	44130	-0.000397	0.177536	0.096999	0.226213	0.002326	0.195281	0.002853	0.169373	-0.055247	0.417849	-0.055467	0.397819
